what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1648889692640
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1648889692640
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1648889692641
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1648889692641
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1648889692641
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1648889692642
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1648889692642
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1648889692643
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1648889692643
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1648889692643
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1648889692644
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1648889692644
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1648889692645
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1648889692645
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1648889692645
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1648889692645
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1648889692646
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1648889692646
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1648889692647
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1648889692647
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1648889692647
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1648889692648
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1648889692648
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1648889692648
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1648889692649
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648889692649
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1648889692649
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648889692650
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648889692650
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1648889692651
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1648889692651
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1648889692651
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1648889692651
os,sysinfo,,,"win32",1648889692653
arch,sysinfo,,,"x86",1648889692653
ws,sysinfo,,,"win32",1648889692653
locale,sysinfo,,,"en_US",1648889692653
processors,sysinfo,,,"8",1648889692653
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648889692653
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1648889692653
java.specification.name,sysinfo,,,"Java Platform API Specification",1648889692653
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648889692653
java.specification.version,sysinfo,,,"1.6",1648889692653
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1648889692653
java.version,sysinfo,,,"1.6.0_23",1648889692653
java.vm.info,sysinfo,,,"mixed mode",1648889692653
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648889692653
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648889692653
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648889692653
java.vm.specification.version,sysinfo,,,"1.0",1648889692653
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1648889692653
java.vm.version,sysinfo,,,"19.0-b09",1648889692653
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648889692843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889698486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889708557
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1648889708666
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648889708693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889711563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889727615
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648889727644
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1648889727736
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1648889727779
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1648889729115
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648889729153
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648889729156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889735700
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648889735780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889737586
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648889738348
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648889738356
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648889742226
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648889742452
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648889742459
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648889742459
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648889742459
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648889742466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889744840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889751841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889757526
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648889759623
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648889763265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889763468
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648889763475
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648889768310
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648889846338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648889848429
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1648889853514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648889855581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1648889870289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648889872518
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648889878629
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648889878755
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648889881008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648889881142
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648889881564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889888348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889935144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648889938808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648889945684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648889952242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1648889958563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648889958960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889959705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889969231
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648889969390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1648889970772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648889971094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889971845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889974277
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648889975677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889976592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889977524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889992227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889994995
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648889995041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889998113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648890006306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648890026153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648890029199
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648890029921
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648890036022
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648890036418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648890037344
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648890044014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648890081392
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648890081578
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648890084562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1648890112278
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648890112824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648890116216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648890118644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648890130223
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648890132904
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648890145350
